67 7886 3.000000
67 6716 1.000000
67 5737 3.000000
67 6588 1.000000
67 6684 3.000000
67 5753 1.000000
67 6704 3.000000
67 7457 1.000000
67 8092 3.000000
67 7790 1.000000
67 5549 3.000000
67 7379 3.000000
67 6043 3.000000
67 4928 3.000000
67 4810 3.000000
67 6880 3.000000
67 5063 3.000000
67 5725 1.000000
67 6483 3.000000
67 7241 1.000000
67 5554 3.000000
67 6378 1.000000
67 7535 3.000000
67 5635 3.000000
67 5771 3.000000
67 1367 3.000000
67 7654 1.000000
67 7139 3.000000
67 4944 3.000000
67 7515 1.000000
67 7420 3.000000
67 5167 1.000000
67 5588 1.000000
67 3381 1.000000
67 4583 1.000000
67 6160 1.000000
67 6702 1.000000
67 7940 1.000000
67 4444 1.000000
67 6744 3.000000
67 6469 1.000000
67 7061 1.000000
67 8093 1.000000
67 4611 1.000000
67 5075 1.000000
67 7201 3.000000
67 7735 1.000000
67 6813 3.000000
67 5358 1.000000
67 5576 1.000000
67 7076 1.000000
67 6623 1.000000
67 4858 1.000000
67 6393 1.000000
67 6240 1.000000
67 1150 3.000000
67 5914 1.000000
67 6883 1.000000
67 4672 3.000000
67 7785 3.000000
67 4608 1.000000
67 4435 1.000000
67 5127 1.000000
67 7419 3.000000
67 7841 1.000000
67 7587 1.000000
67 5988 1.000000
67 5729 3.000000
67 3834 3.000000
67 5783 1.000000
67 7727 1.000000
67 7119 1.000000
67 6184 3.000000
67 6290 1.000000
67 5042 3.000000
67 6891 1.000000
67 5861 1.000000
67 6383 1.000000
67 7431 1.000000
67 7322 1.000000
67 8091 1.000000
67 5664 3.000000
67 6573 1.000000
67 5939 1.000000
67 6438 1.000000
67 6596 1.000000
67 7526 1.000000
67 7968 1.000000
67 6721 1.000000
67 7914 1.000000
67 5684 1.000000
67 4767 1.000000
67 6929 3.000000
67 7775 1.000000
67 6266 1.000000
67 202 1.000000
67 6595 1.000000
67 7176 1.000000
67 7219 1.000000
67 6327 1.000000
67 4856 1.000000
67 7255 1.000000
67 4824 1.000000
67 4343 1.000000
67 6082 1.000000
67 7435 1.000000
67 7807 1.000000
67 5560 1.000000
67 4839 1.000000
67 7903 1.000000
67 5209 1.000000
67 4674 1.000000
67 6129 1.000000
67 6732 1.000000
67 6608 1.000000
67 7233 1.000000
67 6462 1.000000
67 5938 1.000000
67 5463 1.000000
67 5697 1.000000
68 4777 3.000000
68 6437 1.000000
68 7742 1.000000
68 4450 3.000000
68 7178 1.000000
68 6141 1.000000
68 7671 1.000000
68 7822 1.000000
68 5227 1.000000
68 6338 3.000000
68 8131 3.000000
68 5362 3.000000
68 7684 3.000000
68 6176 3.000000
68 7189 1.000000
68 4620 3.000000
68 7716 3.000000
68 6154 3.000000
68 6472 3.000000
68 6108 1.000000
68 5964 3.000000
68 4795 1.000000
68 4698 3.000000
68 7544 1.000000
68 5957 1.000000
68 6226 3.000000
68 4367 3.000000
68 7729 1.000000
68 4132 1.000000
68 7160 3.000000
68 4785 3.000000
68 5768 1.000000
68 4686 3.000000
68 6728 3.000000
68 6526 3.000000
68 6584 3.000000
68 6333 1.000000
68 6748 1.000000
68 6069 3.000000
68 6388 3.000000
68 8140 1.000000
68 5016 1.000000
68 7050 1.000000
68 5863 3.000000
68 6216 1.000000
68 7632 1.000000
68 3821 3.000000
68 6970 1.000000
68 7020 1.000000
68 7237 3.000000
68 5866 1.000000
68 6860 1.000000
68 4571 1.000000
68 7855 3.000000
68 6470 1.000000
68 5599 1.000000
68 7533 1.000000
68 5369 3.000000
68 6347 1.000000
68 6360 1.000000
68 5271 3.000000
68 7766 1.000000
68 5099 1.000000
68 5585 1.000000
68 7267 3.000000
68 6699 3.000000
68 5831 1.000000
68 5158 3.000000
68 6088 1.000000
68 7405 1.000000
68 7248 1.000000
68 4828 1.000000
68 5703 1.000000
68 6939 1.000000
68 6137 1.000000
68 6258 3.000000
68 8122 1.000000
68 4836 1.000000
68 6335 1.000000
68 5521 1.000000
68 7011 1.000000
68 5516 1.000000
68 6586 1.000000
68 7143 1.000000
68 4963 1.000000
68 7565 1.000000
68 5730 1.000000
68 4002 1.000000
68 6536 1.000000
68 6190 1.000000
68 4749 1.000000
68 7071 1.000000
68 8121 1.000000
68 6604 1.000000
68 4411 1.000000
68 6906 1.000000
68 2396 1.000000
68 6795 1.000000
68 4808 1.000000
68 6187 1.000000
68 7906 1.000000
68 7324 1.000000
69 7351 3.000000
69 4809 3.000000
69 5969 1.000000
69 6624 3.000000
69 5972 3.000000
69 4374 3.000000
69 7331 3.000000
69 3651 3.000000
69 4715 3.000000
69 8028 3.000000
69 6689 3.000000
69 6523 1.000000
69 7392 1.000000
69 4282 3.000000
69 7987 3.000000
69 8046 3.000000
69 5800 1.000000
69 4545 3.000000
69 6222 1.000000
69 7099 3.000000
69 6660 1.000000
69 5876 3.000000
69 2380 3.000000
69 4704 3.000000
69 4665 1.000000
69 7994 3.000000
69 900 3.000000
69 2829 1.000000
69 6507 3.000000
69 7919 1.000000
69 8130 3.000000
69 6453 1.000000
69 5030 3.000000
69 6384 1.000000
69 6105 3.000000
69 8156 1.000000
69 6352 1.000000
69 3131 3.000000
69 6873 3.000000
69 5598 1.000000
69 6538 3.000000
69 7852 3.000000
69 7869 3.000000
69 5675 1.000000
69 6928 3.000000
69 6982 3.000000
69 5778 3.000000
69 7661 3.000000
69 7901 3.000000
69 2756 3.000000
69 6328 1.000000
69 6044 1.000000
69 5690 1.000000
69 6946 1.000000
69 5680 1.000000
69 7907 1.000000
69 3102 1.000000
69 6275 3.000000
69 6164 1.000000
69 6958 3.000000
69 5848 3.000000
69 8120 1.000000
69 5275 3.000000
69 5182 1.000000
69 8059 3.000000
69 6668 3.000000
69 5900 3.000000
69 7633 1.000000
69 6354 1.000000
69 6568 1.000000
69 5882 1.000000
69 7220 1.000000
69 7878 1.000000
69 5906 1.000000
69 7473 1.000000
69 5138 1.000000
69 7581 1.000000
69 2772 1.000000
69 5633 1.000000
69 7698 3.000000
69 6621 1.000000
69 6855 1.000000
69 7536 1.000000
69 6830 1.000000
69 4269 1.000000
69 6912 1.000000
69 7681 1.000000
69 5763 1.000000
69 8073 1.000000
69 7674 1.000000
69 7299 1.000000
69 7086 1.000000
69 7602 1.000000
69 7510 1.000000
69 4457 1.000000
69 4879 1.000000
69 7600 1.000000
69 6938 1.000000
69 7196 1.000000
69 5550 1.000000
69 7984 1.000000
69 7955 1.000000
69 8056 1.000000
69 7192 1.000000
70 5124 1.000000
70 7811 3.000000
70 7762 3.000000
70 6278 3.000000
70 4639 3.000000
70 6500 3.000000
70 2981 1.000000
70 7863 1.000000
70 5987 1.000000
70 4384 3.000000
70 5860 1.000000
70 7246 3.000000
70 7182 1.000000
70 5689 3.000000
70 5821 3.000000
70 6299 3.000000
70 7215 1.000000
70 6965 1.000000
70 6861 3.000000
70 4770 1.000000
70 7965 1.000000
70 4702 3.000000
70 6848 1.000000
70 7946 3.000000
70 6619 3.000000
70 6012 1.000000
70 7927 1.000000
70 7883 3.000000
70 7281 3.000000
70 4737 1.000000
70 8070 3.000000
70 6288 1.000000
70 4564 3.000000
70 7988 1.000000
70 4601 1.000000
70 7679 3.000000
70 6767 3.000000
70 1273 3.000000
70 7442 3.000000
70 7364 3.000000
70 6444 1.000000
70 7090 3.000000
70 4646 3.000000
70 5747 3.000000
70 5284 3.000000
70 3976 1.000000
70 1558 3.000000
70 3252 3.000000
70 7381 1.000000
70 4788 1.000000
70 8048 1.000000
70 8081 1.000000
70 5039 1.000000
70 5128 3.000000
70 6769 1.000000
70 5169 1.000000
70 8054 1.000000
70 6281 3.000000
70 7166 1.000000
70 6314 1.000000
70 5073 1.000000
70 5679 1.000000
70 5804 1.000000
70 7985 1.000000
70 5061 3.000000
70 7300 1.000000
70 928 1.000000
70 6014 1.000000
70 7647 3.000000
70 5948 1.000000
70 5121 1.000000
70 7003 1.000000
70 3766 1.000000
70 5185 3.000000
70 6804 1.000000
70 7447 1.000000
70 7036 1.000000
70 6669 1.000000
70 6924 1.000000
70 2955 3.000000
70 1250 3.000000
70 6261 1.000000
70 5913 1.000000
70 7848 1.000000
70 6752 1.000000
70 7395 3.000000
70 8002 1.000000
70 5476 1.000000
70 5388 1.000000
70 6356 1.000000
70 4294 1.000000
70 6574 1.000000
70 5438 1.000000
70 4656 1.000000
70 2959 1.000000
70 5810 1.000000
70 6321 1.000000
70 7199 1.000000
70 5779 1.000000
70 5332 1.000000
70 7048 1.000000
71 5506 3.000000
71 8001 3.000000
71 5586 3.000000
71 6495 1.000000
71 6532 3.000000
71 4830 1.000000
71 7744 3.000000
71 5111 3.000000
71 7110 1.000000
71 6831 1.000000
71 5614 1.000000
71 4791 3.000000
71 6763 1.000000
71 6961 3.000000
71 6337 3.000000
71 6054 1.000000
71 7434 3.000000
71 6217 3.000000
71 4966 3.000000
71 8025 1.000000
71 6467 1.000000
71 4781 3.000000
71 5764 3.000000
71 4885 3.000000
71 4648 3.000000
71 4373 3.000000
71 7401 3.000000
71 3776 3.000000
71 7065 1.000000
71 8030 1.000000
71 6739 3.000000
71 8043 1.000000
71 5303 3.000000
71 6720 1.000000
71 6076 3.000000
71 8011 3.000000
71 4748 3.000000
71 6661 3.000000
71 6267 3.000000
71 4181 3.000000
71 5825 3.000000
71 890 1.000000
71 4991 1.000000
71 6531 1.000000
71 6440 1.000000
71 5851 1.000000
71 5483 3.000000
71 7555 1.000000
71 5566 3.000000
71 4137 1.000000
71 5726 3.000000
71 7749 1.000000
71 6008 3.000000
71 6766 3.000000
71 4673 3.000000
71 7626 3.000000
71 6948 1.000000
71 7081 1.000000
71 8097 1.000000
71 7976 1.000000
71 5502 3.000000
71 3583 1.000000
71 6626 3.000000
71 5858 3.000000
71 3355 1.000000
71 6426 1.000000
71 7586 3.000000
71 4622 3.000000
71 7169 1.000000
71 5310 3.000000
71 5269 1.000000
71 7030 1.000000
71 7302 1.000000
71 4724 1.000000
71 7461 1.000000
71 4817 3.000000
71 6255 1.000000
71 4978 1.000000
71 8108 3.000000
71 7357 1.000000
71 6697 1.000000
71 8150 1.000000
71 4371 1.000000
71 8119 1.000000
71 5887 1.000000
71 6353 1.000000
71 7360 1.000000
71 7660 1.000000
71 3245 1.000000
71 7394 3.000000
71 6867 1.000000
71 5144 1.000000
71 7655 1.000000
71 5318 1.000000
71 7861 1.000000
71 5981 1.000000
71 6756 1.000000
71 6775 3.000000
71 4904 1.000000
71 7844 1.000000
71 7500 1.000000
71 7341 1.000000
71 4238 1.000000
71 8031 1.000000
71 3373 1.000000
71 7545 1.000000
71 5410 1.000000
71 7210 1.000000
71 7144 1.000000
71 6539 1.000000
71 6310 1.000000
71 7398 1.000000
72 7437 3.000000
72 5311 3.000000
72 6852 3.000000
72 4042 1.000000
72 6182 3.000000
72 7463 1.000000
72 7592 3.000000
72 6389 1.000000
72 6366 3.000000
72 7531 3.000000
72 6843 3.000000
72 5192 3.000000
72 6415 3.000000
72 7548 1.000000
72 6866 1.000000
72 6686 3.000000
72 8036 3.000000
72 7380 3.000000
72 6428 3.000000
72 8000 1.000000
72 4703 1.000000
72 7612 1.000000
72 6706 3.000000
72 5720 3.000000
72 7756 3.000000
72 5133 3.000000
72 7378 3.000000
72 7962 3.000000
72 6059 3.000000
72 2167 1.000000
72 7408 3.000000
72 7934 1.000000
72 8098 1.000000
72 7690 1.000000
72 7304 3.000000
72 6466 1.000000
72 5283 1.000000
72 2072 3.000000
72 6753 1.000000
72 6034 1.000000
72 5499 3.000000
72 3506 1.000000
72 6003 1.000000
72 6996 1.000000
72 7413 3.000000
72 7804 1.000000
72 7768 3.000000
72 5407 3.000000
72 6772 3.000000
72 6283 1.000000
72 7685 3.000000
72 6909 3.000000
72 4579 3.000000
72 6214 1.000000
72 6198 3.000000
72 7406 1.000000
72 5347 1.000000
72 7290 1.000000
72 4894 1.000000
72 8127 3.000000
72 5314 1.000000
72 7522 3.000000
72 6712 1.000000
72 5434 3.000000
72 7583 1.000000
72 5970 1.000000
72 7471 1.000000
72 3470 3.000000
72 6714 3.000000
72 6742 3.000000
72 4661 1.000000
72 6534 1.000000
72 3936 1.000000
72 6303 3.000000
72 5911 1.000000
72 4855 3.000000
72 4920 1.000000
72 4772 3.000000
72 2659 3.000000
72 6380 1.000000
72 6535 1.000000
72 6723 1.000000
72 4917 3.000000
72 7707 3.000000
72 7024 3.000000
72 7078 3.000000
72 5023 3.000000
72 5206 1.000000
72 5980 3.000000
72 4647 3.000000
72 5312 1.000000
72 5762 1.000000
72 6171 1.000000
72 7794 3.000000
72 4933 1.000000
72 5461 3.000000
72 6819 1.000000
72 7731 3.000000
72 4414 1.000000
72 8084 1.000000
72 7333 1.000000
72 4009 1.000000
72 7979 1.000000
72 6144 1.000000
72 8125 1.000000
72 8038 1.000000
72 7140 1.000000
72 7039 1.000000
72 7974 1.000000
72 5280 1.000000
72 4417 1.000000
72 5885 1.000000
72 6654 1.000000
72 7180 1.000000
72 7117 1.000000
72 6749 1.000000
72 8157 1.000000
72 3549 1.000000
72 7155 1.000000
73 6871 3.000000
73 6166 3.000000
73 5786 1.000000
73 6915 1.000000
73 7949 3.000000
73 6863 3.000000
73 7776 3.000000
73 6685 3.000000
73 7521 3.000000
73 5046 1.000000
73 691 3.000000
73 6705 3.000000
73 7966 3.000000
73 7218 1.000000
73 1817 3.000000
73 5024 1.000000
73 3561 3.000000
73 7721 3.000000
73 7426 1.000000
73 6140 1.000000
73 7377 3.000000
73 5215 3.000000
73 5656 3.000000
73 8072 3.000000
73 5007 3.000000
73 3487 3.000000
73 7121 1.000000
73 5251 1.000000
73 6980 1.000000
73 6070 1.000000
73 7556 3.000000
73 6223 3.000000
73 7430 1.000000
73 5936 3.000000
73 6833 1.000000
73 5826 3.000000
73 6620 3.000000
73 5789 3.000000
73 5738 3.000000
73 4323 1.000000
73 5750 3.000000
73 6633 1.000000
73 6931 1.000000
73 7568 1.000000
73 5348 1.000000
73 7624 1.000000
73 7032 3.000000
73 5711 1.000000
73 5990 3.000000
73 7894 3.000000
73 7105 3.000000
73 7449 3.000000
73 7802 3.000000
73 7185 3.000000
73 5057 3.000000
73 7193 3.000000
73 7171 3.000000
73 7719 3.000000
73 6727 1.000000
73 7154 1.000000
73 7797 3.000000
73 6516 1.000000
73 4113 1.000000
73 8094 1.000000
73 5166 3.000000
73 8139 1.000000
73 6259 1.000000
73 6094 3.000000
73 3446 3.000000
73 6853 1.000000
73 6904 1.000000
73 4174 3.000000
73 5086 1.000000
73 6498 1.000000
73 5815 3.000000
73 7279 1.000000
73 8052 1.000000
73 5755 1.000000
73 3935 1.000000
73 7013 1.000000
73 7910 1.000000
73 4453 1.000000
73 7141 1.000000
73 7079 1.000000
73 7831 1.000000
73 6677 1.000000
73 7786 3.000000
73 6551 1.000000
73 7388 1.000000
73 3266 1.000000
73 7184 1.000000
73 5551 1.000000
73 5833 1.000000
73 7680 1.000000
73 4245 1.000000
73 7097 1.000000
73 6177 1.000000
73 7101 1.000000
73 7953 1.000000
73 7981 1.000000
73 6252 1.000000
73 8020 1.000000
73 7676 1.000000
73 6960 1.000000
73 5879 1.000000
74 7957 1.000000
74 6474 3.000000
74 8016 3.000000
74 3386 1.000000
74 5293 3.000000
74 4412 3.000000
74 7519 3.000000
74 7025 3.000000
74 5954 1.000000
74 8082 3.000000
74 4209 3.000000
74 7256 3.000000
74 5743 1.000000
74 3741 3.000000
74 6000 1.000000
74 5193 3.000000
74 5624 1.000000
74 6734 1.000000
74 7418 1.000000
74 5237 1.000000
74 4075 3.000000
74 8008 3.000000
74 6468 3.000000
74 7286 3.000000
74 6486 3.000000
74 6599 1.000000
74 5184 1.000000
74 6700 3.000000
74 5244 1.000000
74 3803 3.000000
74 6670 3.000000
74 5661 1.000000
74 6488 1.000000
74 4332 3.000000
74 6276 3.000000
74 5721 1.000000
74 6279 1.000000
74 6659 1.000000
74 5795 3.000000
74 8058 3.000000
74 5054 3.000000
74 5082 1.000000
74 6865 1.000000
74 5951 1.000000
74 1337 1.000000
74 6251 3.000000
74 7366 3.000000
74 6237 3.000000
74 6841 1.000000
74 7648 3.000000
74 6816 3.000000
74 6147 1.000000
74 7925 3.000000
74 5458 3.000000
74 5453 1.000000
74 5319 3.000000
74 6666 1.000000
74 7074 1.000000
74 6005 1.000000
74 3907 3.000000
74 6478 3.000000
74 5228 1.000000
74 1648 1.000000
74 6530 3.000000
74 8060 3.000000
74 7933 1.000000
74 7697 1.000000
74 5673 1.000000
74 1979 1.000000
74 1926 1.000000
74 7249 1.000000
74 7213 3.000000
74 5234 3.000000
74 8088 1.000000
74 6241 1.000000
74 4630 1.000000
74 7214 1.000000
74 5840 1.000000
74 3582 1.000000
74 6606 3.000000
74 4593 3.000000
74 6370 3.000000
74 5792 1.000000
74 7390 1.000000
74 6238 1.000000
74 7827 1.000000
74 7944 1.000000
74 6888 1.000000
74 7753 1.000000
74 7321 1.000000
74 5527 1.000000
74 3637 1.000000
74 5908 1.000000
74 8065 1.000000
74 6862 1.000000
74 6052 1.000000
74 7217 1.000000
74 7319 1.000000
74 6346 1.000000
74 7167 1.000000
74 5325 1.000000
74 5591 1.000000
74 5696 1.000000
74 7893 1.000000
74 8159 1.000000
74 5013 1.000000
74 4368 1.000000
74 6600 1.000000
74 5928 1.000000
74 4230 1.000000
74 6632 1.000000
74 7889 3.000000
74 6822 1.000000
74 7423 1.000000
74 6711 1.000000
74 7335 1.000000
74 6465 1.000000
74 4769 1.000000
74 4873 1.000000
74 5781 1.000000
74 7198 1.000000
75 7891 3.000000
75 7470 1.000000
75 7091 1.000000
75 3823 3.000000
75 5454 1.000000
75 4745 1.000000
75 6509 3.000000
75 7150 3.000000
75 6949 3.000000
75 6643 3.000000
75 6004 1.000000
75 6656 3.000000
75 8078 1.000000
75 5213 3.000000
75 6463 1.000000
75 5479 1.000000
75 7284 3.000000
75 5562 1.000000
75 5145 3.000000
75 5350 3.000000
75 7191 3.000000
75 7665 3.000000
75 3758 3.000000
75 4851 3.000000
75 6650 1.000000
75 1757 1.000000
75 7532 3.000000
75 7528 3.000000
75 8137 3.000000
75 4604 1.000000
75 7239 1.000000
75 5855 3.000000
75 6459 3.000000
75 7425 1.000000
75 7409 3.000000
75 5518 1.000000
75 7229 3.000000
75 8113 3.000000
75 4546 1.000000
75 7573 3.000000
75 6125 1.000000
75 7135 3.000000
75 4899 1.000000
75 7066 3.000000
75 7227 3.000000
75 8085 3.000000
75 5087 3.000000
75 8007 3.000000
75 6736 1.000000
75 7982 3.000000
75 1307 1.000000
75 6134 1.000000
75 6580 1.000000
75 6644 3.000000
75 2383 1.000000
75 5394 1.000000
75 5929 1.000000
75 7871 1.000000
75 4871 3.000000
75 7098 1.000000
75 7582 3.000000
75 7711 1.000000
75 6758 3.000000
75 5752 3.000000
75 6458 1.000000
75 5459 3.000000
75 7069 1.000000
75 5933 3.000000
75 1766 1.000000
75 5617 3.000000
75 5109 3.000000
75 4139 1.000000
75 3270 1.000000
75 7015 3.000000
75 2364 3.000000
75 439 1.000000
75 6422 1.000000
75 4841 1.000000
75 6563 1.000000
75 6889 1.000000
75 5229 1.000000
75 6647 1.000000
75 8035 1.000000
75 7120 3.000000
75 7162 1.000000
75 8044 1.000000
75 6992 3.000000
75 5391 1.000000
75 7563 1.000000
75 5455 1.000000
75 7172 1.000000
75 6964 3.000000
75 8116 1.000000
75 6649 3.000000
75 6143 3.000000
75 2453 3.000000
75 6579 1.000000
75 7597 1.000000
75 7738 3.000000
75 5282 1.000000
75 6029 1.000000
75 3014 1.000000
75 7128 3.000000
75 7539 3.000000
75 8022 1.000000
75 7651 1.000000
75 4804 1.000000
75 7687 3.000000
75 6357 1.000000
75 5376 1.000000
75 7044 1.000000
75 4668 1.000000
75 3991 1.000000
75 6067 1.000000
75 4234 1.000000
75 6291 1.000000
75 4496 1.000000
75 6935 1.000000
75 997 1.000000
75 6927 1.000000
75 6031 1.000000
75 6180 1.000000
75 2579 1.000000
75 5393 1.000000
75 5372 1.000000
75 7783 1.000000
75 3392 1.000000
75 6285 1.000000
75 7400 1.000000
75 4562 1.000000
75 6423 1.000000
75 5580 1.000000
75 6057 1.000000
75 6292 1.000000
75 7460 1.000000
75 6560 1.000000
75 6390 1.000000
75 6219 1.000000
75 7935 1.000000
75 6674 1.000000
76 6757 1.000000
76 7145 1.000000
76 7266 3.000000
76 7695 1.000000
76 4503 3.000000
76 4776 3.000000
76 4710 3.000000
76 6155 1.000000
76 5742 3.000000
76 7132 1.000000
76 5805 3.000000
76 4522 1.000000
76 7190 3.000000
76 7789 3.000000
76 5919 3.000000
76 7610 1.000000
76 6774 1.000000
76 7873 1.000000
76 4109 3.000000
76 7963 1.000000
76 4207 3.000000
76 3636 1.000000
76 8049 3.000000
76 7294 3.000000
76 6973 3.000000
76 8112 3.000000
76 4521 3.000000
76 6499 1.000000
76 4713 1.000000
76 6537 3.000000
76 7918 1.000000
76 7230 1.000000
76 5741 1.000000
76 4792 3.000000
76 3918 3.000000
76 6451 3.000000
76 7064 1.000000
76 6324 1.000000
76 6887 3.000000
76 7862 3.000000
76 8014 1.000000
76 3385 1.000000
76 7260 3.000000
76 6737 3.000000
76 7272 1.000000
76 5870 1.000000
76 5856 3.000000
76 5569 1.000000
76 7904 1.000000
76 5306 3.000000
76 6792 1.000000
76 7415 1.000000
76 7494 1.000000
76 4356 1.000000
76 7643 1.000000
76 7639 3.000000
76 5390 3.000000
76 7383 3.000000
76 5525 3.000000
76 6396 3.000000
76 3699 3.000000
76 7703 3.000000
76 7518 1.000000
76 7686 1.000000
76 6802 1.000000
76 8107 1.000000
76 8161 1.000000
76 7130 1.000000
76 7828 1.000000
76 3175 1.000000
76 5602 1.000000
76 7269 1.000000
76 5044 1.000000
76 6722 1.000000
76 2664 1.000000
76 8041 3.000000
76 6657 3.000000
76 6260 1.000000
76 5456 1.000000
76 7967 3.000000
76 5239 1.000000
76 7367 3.000000
76 6858 1.000000
76 6983 1.000000
76 3228 1.000000
76 1147 3.000000
76 4874 3.000000
76 4592 3.000000
76 7638 1.000000
76 6447 1.000000
76 7607 3.000000
76 7991 1.000000
76 6842 1.000000
76 7792 1.000000
76 2150 1.000000
76 7490 1.000000
76 4821 1.000000
76 6318 1.000000
76 7492 1.000000
76 3768 1.000000
76 7614 1.000000
76 2881 1.000000
76 3107 1.000000
76 5558 1.000000
76 7829 1.000000
76 4747 1.000000
76 7856 1.000000
76 7673 1.000000
76 4172 1.000000
76 7916 1.000000
76 7516 1.000000
76 7309 1.000000
76 7226 3.000000
76 6635 1.000000
76 5651 1.000000
76 5343 1.000000
76 5519 1.000000
76 6436 1.000000
76 4092 1.000000
76 6567 1.000000
76 7275 1.000000
76 6638 1.000000
76 7114 1.000000
76 6901 1.000000
76 6824 1.000000
76 3851 1.000000
77 7163 1.000000
77 6533 3.000000
77 4989 3.000000
77 4732 1.000000
77 2451 1.000000
77 7554 3.000000
77 7200 3.000000
77 7959 1.000000
77 6966 1.000000
77 6194 3.000000
77 6759 3.000000
77 7080 3.000000
77 5012 3.000000
77 7601 3.000000
77 6170 1.000000
77 6099 1.000000
77 7072 1.000000
77 7474 1.000000
77 1588 1.000000
77 8021 3.000000
77 5211 3.000000
77 6528 1.000000
77 5308 1.000000
77 5917 3.000000
77 5464 1.000000
77 7575 3.000000
77 7846 1.000000
77 6093 3.000000
77 6218 3.000000
77 5734 3.000000
77 7672 1.000000
77 6274 3.000000
77 7641 3.000000
77 6424 3.000000
77 7923 1.000000
77 6618 3.000000
77 6839 1.000000
77 8134 3.000000
77 5539 1.000000
77 6562 1.000000
77 7483 3.000000
77 4687 1.000000
77 7204 3.000000
77 7026 1.000000
77 3204 1.000000
77 4723 3.000000
77 1916 1.000000
77 6084 3.000000
77 6950 1.000000
77 7589 1.000000
77 6594 1.000000
77 5780 1.000000
77 4538 3.000000
77 6297 3.000000
77 4863 1.000000
77 1484 1.000000
77 7224 1.000000
77 4432 3.000000
77 278 1.000000
77 6974 1.000000
77 8071 3.000000
77 5203 1.000000
77 6045 1.000000
77 5994 1.000000
77 7147 1.000000
77 6995 1.000000
77 7359 1.000000
77 3497 1.000000
77 7368 1.000000
77 3732 1.000000
77 5947 1.000000
77 5220 1.000000
77 3793 1.000000
77 4581 1.000000
77 6213 1.000000
77 5531 1.000000
77 5644 1.000000
77 6399 1.000000
77 7274 1.000000
77 5912 1.000000
77 7513 1.000000
77 6582 1.000000
77 6193 1.000000
77 7870 1.000000
77 4936 1.000000
77 5411 1.000000
77 8018 1.000000
77 5626 1.000000
77 5071 1.000000
77 5064 1.000000
77 4977 1.000000
77 5413 1.000000
77 7063 1.000000
78 6114 3.000000
78 4115 3.000000
78 4762 1.000000
78 6990 3.000000
78 4355 1.000000
78 5865 1.000000
78 6569 1.000000
78 6065 3.000000
78 814 3.000000
78 3861 3.000000
78 7152 3.000000
78 4875 3.000000
78 1214 3.000000
78 7603 1.000000
78 5846 3.000000
78 6282 3.000000
78 7853 1.000000
78 6911 3.000000
78 6678 3.000000
78 7859 1.000000
78 6818 3.000000
78 8136 1.000000
78 3152 1.000000
78 7868 1.000000
78 6060 1.000000
78 7547 1.000000
78 5235 1.000000
78 6578 1.000000
78 2416 1.000000
78 7608 1.000000
78 5966 3.000000
78 7370 1.000000
78 5709 3.000000
78 4084 1.000000
78 6286 3.000000
78 3920 3.000000
78 6793 1.000000
78 5695 3.000000
78 8111 1.000000
78 7332 1.000000
78 5106 3.000000
78 5773 3.000000
78 4168 1.000000
78 7747 1.000000
78 5556 1.000000
78 7542 3.000000
78 6601 3.000000
78 5770 1.000000
78 7876 1.000000
78 7625 1.000000
78 6395 3.000000
78 4580 1.000000
78 8064 1.000000
78 7649 3.000000
78 4606 1.000000
78 4346 3.000000
78 4570 1.000000
78 6787 1.000000
78 8017 1.000000
78 753 1.000000
78 5496 1.000000
78 5930 3.000000
78 6806 3.000000
78 6294 3.000000
78 6200 3.000000
78 4880 1.000000
78 6023 1.000000
78 6679 1.000000
78 7722 3.000000
78 8003 1.000000
78 5337 1.000000
78 7100 1.000000
78 6471 3.000000
78 4628 3.000000
78 5935 1.000000
78 8118 1.000000
78 5072 1.000000
78 1732 1.000000
78 5999 3.000000
78 5395 3.000000
78 3971 1.000000
78 4320 1.000000
78 1777 1.000000
78 7289 1.000000
78 8160 3.000000
78 49 1.000000
78 520 1.000000
78 7574 1.000000
78 7670 1.000000
78 7280 1.000000
78 7159 1.000000
78 5946 1.000000
78 2669 1.000000
78 6296 1.000000
78 3959 1.000000
78 3584 1.000000
78 6234 1.000000
78 5426 1.000000
78 7905 1.000000
78 4918 1.000000
78 5674 1.000000
78 7667 1.000000
78 6174 1.000000
78 1173 1.000000
78 7604 1.000000
79 6403 3.000000
79 5814 1.000000
79 6646 3.000000
79 7283 3.000000
79 7890 1.000000
79 187 3.000000
79 4889 3.000000
79 5212 1.000000
79 5545 3.000000
79 6312 3.000000
79 7764 3.000000
79 8079 1.000000
79 6248 1.000000
79 5210 1.000000
79 2732 1.000000
79 7084 1.000000
79 2354 3.000000
79 4993 1.000000
79 4302 1.000000
79 5355 1.000000
79 482 3.000000
79 5934 3.000000
79 4746 3.000000
79 8154 1.000000
79 5759 3.000000
79 6821 3.000000
79 6897 3.000000
79 5728 1.000000
79 7801 3.000000
79 5201 3.000000
79 4582 3.000000
79 111 1.000000
79 6484 1.000000
79 6398 1.000000
79 5965 1.000000
79 6630 3.000000
79 2324 3.000000
79 5033 1.000000
79 7668 3.000000
79 4229 1.000000
79 6330 3.000000
79 5351 1.000000
79 7942 3.000000
79 6879 1.000000
79 7258 1.000000
79 6593 3.000000
79 7375 3.000000
79 5883 1.000000
79 6957 1.000000
79 5798 3.000000
79 4883 3.000000
79 5926 1.000000
79 6126 3.000000
